ticket_id,dissatisfaction_risk_score
7785,0.6616970385016491
7786,0.3736491741173084
7787,0.3526059849231398
7788,0.4709845283361042
7789,0.41534001064592424
7790,0.40294850303679647
7791,0.5794851639825983
7792,0.41547102360908095
7793,0.36050703401079404
7794,0.27865425992255227
7795,0.5321842354960186
7796,0.5272681897469579
7797,0.3710975246707718
7798,0.3982689065857692
7799,0.3820639324613566
7800,0.45356730501079967
7801,0.4518634898483134
7802,0.40718718173417046
7803,0.3678627910487266
7804,0.4012572039430841
7805,0.389160464939319
7806,0.3442156463611153
7807,0.397044304083024
7808,0.46685083755624734
7809,0.3903764945116956
7810,0.2301960328860069
7811,0.2958130485158508
7812,0.28670336403666236
7813,0.3480277197900102
7814,0.3622404580089554
7815,0.4709711125702582
7816,0.35766163846789245
7817,0.4177004680956196
7818,0.6992980192741993
7819,0.530371272333262
7820,0.3421484269725851
7821,0.29329246574448853
7822,0.38828875357036274
7823,0.397044304083024
7824,0.4059482246532645
7825,0.3942835125216552
7826,0.3480277197900102
7827,0.3622404580089554
7828,0.3512507452760894
7829,0.4709711125702582
7830,0.40544072328871505
7831,0.383286068035541
7832,0.4429744590832645
7833,0.5438679084896201
7834,0.3897478669928534
7835,0.4573972342913224
7836,0.5273293719904336
7837,0.22788229311149263
7838,0.2301960328860069
7839,0.4512100438731321
7840,0.3442156463611153
7841,0.3684500083953646
7842,0.3921249559347577
7843,0.444658253405921
7844,0.4298692663270141
7845,0.4845788002810148
7846,0.3723063675725678
7847,0.39112710165467823
7848,0.443464960703938
7849,0.36805684563589264
7850,0.4127764352327622
7851,0.35766163846789245
7852,0.44676831470999334
7853,0.5492837348317635
7854,0.3898957708264152
7855,0.15495754770593365
7856,0.3410372316291573
7857,0.4152701472694565
7858,0.35766163846789245
7859,0.33899742451702264
7860,0.348171255739698
7861,0.4302826144122195
7862,0.3903764945116956
7863,0.47921209145596644
7864,0.389136580111443
7865,0.5110189324072145
7866,0.2285913076977763
7867,0.38500843753314923
7868,0.4009871374186104
7869,0.3639343138178653
7870,0.38420943919275596
7871,0.3285508040345146
7872,0.4276100350556692
7873,0.460522084032048
7874,0.43175683187088815
7875,0.3986135675260152
7876,0.419659819818948
7877,0.5529186925071381
7878,0.45950213896365544
7879,0.32728644093385423
7880,0.3472789617648453
7881,0.3759126886722482
7882,0.28192070674308745
7883,0.35936832946048725
7884,0.38143234307426677
7885,0.4022048089224139
7886,0.32688209054198564
7887,0.40018134018108514
7888,0.533283651777544
7889,0.38171693902591464
7890,0.3475889251133005
7891,0.34311064262145086
7892,0.39112710165467823
7893,0.3820639324613566
7894,0.3982689065857692
7895,0.475659513231111
7896,0.3652999322637219
7897,0.3898957708264152
7898,0.38420943919275596
7899,0.42244435230226135
7900,0.4011982334818865
7901,0.36101696538443145
7902,0.38131046056386186
7903,0.40154420176702366
7904,0.38633971828239166
7905,0.4460347994724573
7906,0.3736491741173084
7907,0.2570835558713545
7908,0.3898957708264152
7909,0.2895720845431726
7910,0.3820639324613566
7911,0.4988057738181408
7912,0.38034658882486627
7913,0.19906956886342633
7914,0.44717250182321805
7915,0.42697215568102626
7916,0.33856175390180565
7917,0.3025432550101818
7918,0.12792928924991112
7919,0.28867273783964914
7920,0.4285812957614118
7921,0.34964615412571437
7922,0.45606154600393095
7923,0.43267015504232126
7924,0.35855080593126865
7925,0.3677958462862684
7926,0.37236720798075673
7927,0.39380236731123663
7928,0.49302025814915623
7929,0.4048748427522167
7930,0.662782144387024
7931,0.34179628238085014
7932,0.3554748770254074
7933,0.35766163846789245
7934,0.38299449949633413
7935,0.46637239665592545
7936,0.22390903348700042
7937,0.4428472454250591
7938,0.40905511759262014
7939,0.4264055180861639
7940,0.27242816890083493
7941,0.4206582570223241
7942,0.35363051697620285
7943,0.5290824957583157
7944,0.37018737158250076
7945,0.3839941866366716
7946,0.561701816824998
7947,0.27865425992255227
7948,0.33465381371260683
7949,0.39644820079673815
7950,0.38420943919275596
7951,0.347365423510781
7952,0.3781125411664043
7953,0.2485625384555069
7954,0.5269532761758654
7955,0.3914044657343063
7956,0.3489847313143991
7957,0.348171255739698
7958,0.5230161380036878
7959,0.40294850303679647
7960,0.6094566485922085
7961,0.20367559809583818
7962,0.46001860341140605
7963,0.4011982334818865
7964,0.46901407322657723
7965,0.36805684563589264
7966,0.41117141114284095
7967,0.38816533729864905
7968,0.5032885685832358
7969,0.389136580111443
7970,0.4073850520289421
7971,0.22427924328127602
7972,0.39502423474675014
7973,0.4804741999742224
7974,0.40294850303679647
7975,0.4302826144122195
7976,0.3570882917997151
7977,0.36004605838048076
7978,0.3898957708264152
7979,0.36534392771515173
7980,0.39012006209052563
7981,0.2855130758182745
7982,0.6559820262422444
7983,0.5269532761758654
7984,0.3330347224747791
7985,0.3820639324613566
7986,0.33080210625462386
7987,0.3898957708264152
7988,0.40294850303679647
7989,0.3358946664188476
7990,0.39608662185532917
7991,0.5290824957583157
7992,0.34311064262145086
7993,0.39644820079673815
7994,0.502730553366725
7995,0.36261687203861637
7996,0.22015673532940733
7997,0.4034333860176862
7998,0.33832892792706365
7999,0.4242834051167652
8000,0.47921209145596644
8001,0.43549886132502674
8002,0.4591343038812492
8003,0.19208153862424793
8004,0.39395168875178377
8005,0.4540707204372028
8006,0.40154420176702366
8007,0.4222009225163543
8008,0.3707635180910038
8009,0.40419374626577836
8010,0.5309178634373112
8011,0.48792813534484686
8012,0.35766163846789245
8013,0.3621512655547055
8014,0.347992465691966
8015,0.3385324387178831
8016,0.6041798935571732
8017,0.460522084032048
8018,0.40018134018108514
8019,0.4643405178959244
8020,0.3526059849231398
8021,0.42955127401420645
8022,0.43245093797422496
8023,0.42135321121176317
8024,0.3767121368540411
8025,0.3888321189221731
8026,0.47921209145596644
8027,0.44068098947994183
8028,0.38175842677768546
8029,0.3692675682612085
8030,0.44638505158470393
8031,0.35217405254520084
8032,0.38420943919275596
8033,0.32688209054198564
8034,0.4548397525061155
8035,0.25141932474638423
8036,0.44068098947994183
8037,0.38058999966399887
8038,0.3990302029052764
8039,0.4347818172887364
8040,0.3422757434639955
8041,0.1968035889871942
8042,0.34379255251340446
8043,0.3808569160323149
8044,0.3954635268267962
8045,0.3421484269725851
8046,0.18584260054533167
8047,0.36004605838048076
8048,0.41017545886961737
8049,0.3779246501071251
8050,0.4782725681565851
8051,0.38420943919275596
8052,0.36693186220511176
8053,0.629939433265167
8054,0.39286226064120355
8055,0.4177004680956196
8056,0.3867899120615866
8057,0.3621512655547055
8058,0.40438940167436116
8059,0.35059702664294146
8060,0.3871611830304886
8061,0.4298692663270141
8062,0.3932857123828975
8063,0.4318226847104805
8064,0.49320041630425676
8065,0.4318226847104805
8066,0.5480962885916818
8067,0.31534126065291335
8068,0.5273293719904336
8069,0.5319826491508856
8070,0.3982689065857692
8071,0.348171255739698
8072,0.5120567738067122
8073,0.6616970385016491
8074,0.38227089972018563
8075,0.5375804011566802
8076,0.5321842354960186
8077,0.44085188288643196
8078,0.4709711125702582
8079,0.3915285030021352
8080,0.45086703069915074
8081,0.4084301919832629
8082,0.40154420176702366
8083,0.3853930195138363
8084,0.40724488313721
8085,0.38034658882486627
8086,0.43923464509281973
8087,0.4552502820163325
8088,0.39253902805752744
8089,0.348171255739698
8090,0.7074221158498238
8091,0.40294850303679647
8092,0.297176078360303
8093,0.4347818172887364
8094,0.35766163846789245
8095,0.6263765494553889
8096,0.36693186220511176
8097,0.4686655434245044
8098,0.4437528340337864
8099,0.39132058624151544
8100,0.39380236731123663
8101,0.39597891593770784
8102,0.6005472728560074
8103,0.34964615412571437
8104,0.5037448822893169
8105,0.38240277703893377
8106,0.5349658118751044
8107,0.3913471543843822
8108,0.4508410446206701
8109,0.5290824957583157
8110,0.3700751350810481
8111,0.40294850303679647
8112,0.43485716333826707
8113,0.36551437551334665
8114,0.36004605838048076
8115,0.4701912395613397
8116,0.1482125037994718
8117,0.4802058287646663
8118,0.4011982334818865
8119,0.5140690732602379
8120,0.43778431507289084
8121,0.3921249559347577
8122,0.67804312068996
8123,0.37018737158250076
8124,0.4564361363080612
8125,0.3932857123828975
8126,0.4386153693818552
8127,0.40154420176702366
8128,0.4054218801948764
8129,0.4749873924643098
8130,0.375062304008106
8131,0.4584176809921714
8132,0.5289507168712696
8133,0.3942909107188307
8134,0.3820639324613566
8135,0.4302826144122195
8136,0.3752213353775302
8137,0.3698086429789779
8138,0.6582150643175442
8139,0.39286226064120355
8140,0.42299420148507
8141,0.34964615412571437
8142,0.4625476665461143
8143,0.3426086404805044
8144,0.47323353242716154
8145,0.3903764945116956
8146,0.3213263189949226
8147,0.3763712678568019
8148,0.3903764945116956
8149,0.4481281654446583
8150,0.4312731707679478
8151,0.40419374626577836
8152,0.25921152554385984
8153,0.32688209054198564
8154,0.39000589679930275
8155,0.44085188288643196
8156,0.38131046056386186
8157,0.500106952933289
8158,0.37203103419933586
8159,0.4818051116959363
8160,0.4501481678172935
8161,0.4022048089224139
8162,0.32347952162612625
8163,0.3125771392335556
8164,0.37855609845129906
8165,0.34964615412571437
8166,0.37765853526005017
8167,0.3698086429789779
8168,0.3412622127685235
8169,0.39286226064120355
8170,0.38175842677768546
8171,0.4273282760864509
8172,0.42489202527079506
8173,0.3465803297327483
8174,0.44348751674235415
8175,0.4233164949896791
8176,0.43555124153013647
8177,0.38034658882486627
8178,0.3212989108747119
8179,0.42435128804850947
8180,0.38500843753314923
8181,0.3730956100743541
8182,0.3898957708264152
8183,0.3971957399073548
8184,0.4302826144122195
8185,0.3898957708264152
8186,0.4584176809921714
8187,0.3779246501071251
8188,0.41017545886961737
8189,0.2301960328860069
8190,0.35363051697620285
8191,0.3652999322637219
8192,0.5315459776604056
8193,0.41094131312357746
8194,0.3971957399073548
8195,0.4199568086546169
8196,0.3421484269725851
8197,0.26773635527245304
8198,0.5465165973109772
8199,0.35766163846789245
8200,0.3863179354192805
8201,0.3453451177531057
8202,0.4011982334818865
8203,0.3621512655547055
8204,0.4855440031728832
8205,0.4012572039430841
8206,0.4675193189023909
8207,0.3578254357890292
8208,0.40419374626577836
8209,0.3898957708264152
8210,0.48295793877719484
8211,0.3351379434832527
8212,0.3906882671433327
8213,0.5022286638495775
8214,0.3497643245394072
8215,0.5498074356155148
8216,0.35766163846789245
8217,0.5252803293681662
8218,0.39502423474675014
8219,0.42392794378991877
8220,0.40154420176702366
8221,0.4269591140790567
8222,0.49626581640988293
8223,0.20929260410704142
8224,0.38218662059425423
8225,0.32011879028158735
8226,0.47616610662558173
8227,0.5004098705168588
8228,0.37620779507732155
8229,0.45834046165516434
8230,0.4436922462786305
8231,0.3036333081795575
8232,0.3480277197900102
8233,0.32970791667682925
8234,0.4494108904819341
8235,0.3955125915053333
8236,0.35087933596345394
8237,0.37763882643844426
8238,0.4302826144122195
8239,0.5635366038662362
8240,0.35663304069385254
8241,0.4355391747635306
8242,0.3220019723952237
8243,0.6804088167121767
8244,0.39545390769004996
8245,0.3971957399073548
8246,0.3001190079681024
8247,0.6165801773922595
8248,0.2995808223378791
8249,0.40905511759262014
8250,0.31312638520056346
8251,0.39502423474675014
8252,0.3213022633328353
8253,0.4177004680956196
8254,0.37018737158250076
8255,0.19741411992039953
8256,0.32469916136610016
8257,0.23950243466348908
8258,0.3451595884412868
8259,0.41385914183618905
8260,0.4096113659361126
8261,0.397044304083024
8262,0.3413267669125891
8263,0.39334428379228664
8264,0.3299766972278619
8265,0.3651485370673029
8266,0.31413089969147556
8267,0.4518634898483134
8268,0.15933437753712457
8269,0.8499314079626403
8270,0.38190982738745227
8271,0.4011982334818865
8272,0.1620632163885009
8273,0.3957981966417233
8274,0.6082318416782957
8275,0.5353344249166758
8276,0.530408344040292
8277,0.3723063675725678
8278,0.33353680485267223
8279,0.5004098705168588
8280,0.3622404580089554
8281,0.40294850303679647
8282,0.3480277197900102
8283,0.35363051697620285
8284,0.23828455967901158
8285,0.34964615412571437
8286,0.35110646862749656
8287,0.43555124153013647
8288,0.46519376040643856
8289,0.19304550325277336
8290,0.39682192853362847
8291,0.43943943451991835
8292,0.389160464939319
8293,0.39800428951009603
8294,0.41800516651978714
8295,0.45595125365459294
8296,0.29821567191490506
8297,0.2468386332547466
8298,0.8387238276367753
8299,0.38514197488409496
8300,0.19593682337682689
8301,0.4016115553451283
8302,0.4094824469709521
8303,0.35217405254520084
8304,0.41056464024293376
8305,0.2703012372715327
8306,0.3025432550101818
8307,0.3820639324613566
8308,0.4697174070030448
8309,0.4000295214498094
8310,0.24173198540852228
8311,0.4633354151449602
8312,0.3621512655547055
8313,0.35217405254520084
8314,0.2781018427698991
8315,0.35048397921835917
8316,0.39286226064120355
8317,0.2412411149467202
8318,0.27331553772840816
8319,0.4950271091096283
8320,0.44085188288643196
8321,0.3549643431836232
8322,0.40419374626577836
8323,0.19304231988718687
8324,0.22586256061473867
8325,0.5310993827362995
8326,0.4343303606918826
8327,0.41587848099879704
8328,0.15597737727458233
8329,0.35499991902124284
8330,0.4118084747905123
8331,0.44068098947994183
8332,0.38960535816083314
8333,0.3059671008440351
8334,0.3713044470391477
8335,0.5721640140200402
8336,0.5738026783015255
8337,0.44676831470999334
8338,0.3957981966417233
8339,0.3981131913894404
8340,0.495903859597246
8341,0.3903764945116956
8342,0.3767085130799121
8343,0.40294850303679647
8344,0.3479798414642145
8345,0.33951800828766926
8346,0.2903062186751922
8347,0.43333813275349464
8348,0.4736060990993758
8349,0.3348076867966916
8350,0.45595125365459294
8351,0.42392794378991877
8352,0.38175842677768546
8353,0.30517757428796005
8354,0.3867899120615866
8355,0.37763882643844426
8356,0.35424276974425756
8357,0.3779246501071251
8358,0.3888321189221731
8359,0.3921010059527912
8360,0.34951555220153885
8361,0.35217405254520084
8362,0.5164033172724803
8363,0.4376159468221182
8364,0.4497768430491725
8365,0.4026894005757769
8366,0.2517643603252271
8367,0.5395155469360361
8368,0.5349658118751044
8369,0.3686481460454228
8370,0.43946027594530135
8371,0.4989558408159875
8372,0.15933437753712457
8373,0.15933437753712457
8374,0.34964615412571437
8375,0.32580933221666836
8376,0.3583352829591048
8377,0.38816533729864905
8378,0.24139873279312016
8379,0.7404929706622974
8380,0.372041842819062
8381,0.4273926941637702
8382,0.29705031397955195
8383,0.20123932747577766
8384,0.5310950020627626
8385,0.35217405254520084
8386,0.3888321189221731
8387,0.2278630242383809
8388,0.4549498798241606
8389,0.3729607977228723
8390,0.4166298373394925
8391,0.33785073519893233
8392,0.39253902805752744
8393,0.1293251211169123
8394,0.3808569160323149
8395,0.39286226064120355
8396,0.4709711125702582
8397,0.375062304008106
8398,0.3304980091052701
8399,0.4386830414316559
8400,0.2085049033443453
8401,0.4633354151449602
8402,0.3723063675725678
8403,0.7674627024566645
8404,0.37283085763554263
8405,0.38420943919275596
8406,0.38117359186790956
8407,0.20103385602538731
8408,0.37018737158250076
8409,0.3820639324613566
8410,0.45689075142727337
8411,0.36004605838048076
8412,0.47921209145596644
8413,0.5529186925071381
8414,0.3982689065857692
8415,0.6008083722983715
8416,0.5032885685832358
8417,0.33188658864667125
8418,0.43549886132502674
8419,0.4255341308464117
8420,0.33353680485267223
8421,0.38299449949633413
8422,0.24795260566129312
8423,0.4508410446206701
8424,0.4709711125702582
8425,0.39286226064120355
8426,0.44459351003753356
8427,0.3982689065857692
8428,0.3921249559347577
8429,0.3955125915053333
8430,0.3898957708264152
8431,0.35217405254520084
8432,0.1717519228622586
8433,0.3453451177531057
8434,0.40154420176702366
8435,0.46637239665592545
8436,0.43913993030503407
8437,0.5242242204042838
8438,0.39286226064120355
8439,0.4176262533601863
8440,0.36409209690576194
8441,0.3336221359947911
8442,0.29785152430145495
8443,0.40294850303679647
8444,0.3621512655547055
8445,0.3875908990554529
8446,0.4206727996112034
8447,0.38881166996768446
8448,0.2809477977503539
8449,0.6674699625257495
8450,0.3898957708264152
8451,0.34257411294736956
8452,0.5042948512675894
8453,0.5290824957583157
8454,0.33196204885707203
8455,0.4801356995412705
8456,0.4012572039430841
8457,0.4011982334818865
8458,0.3117044961277371
8459,0.34964615412571437
8460,0.43834301111918217
8461,0.3982689065857692
8462,0.39158753745992525
