ticket_id,sentiment_label,sentiment_score
7310,POSITIVE,0.9975224137306213
7311,NEGATIVE,0.9995625615119934
7312,NEGATIVE,0.9983928799629211
7313,NEGATIVE,0.9817279577255249
7314,NEGATIVE,0.9893442392349243
7315,NEGATIVE,0.9963639378547668
7316,NEGATIVE,0.987173318862915
7317,NEGATIVE,0.997559666633606
7318,NEGATIVE,0.9948234558105469
7319,NEGATIVE,0.9997703433036804
7320,POSITIVE,0.9843648672103882
7321,NEGATIVE,0.9987396597862244
7322,NEGATIVE,0.9804043173789978
7323,NEGATIVE,0.9961047172546387
7324,NEGATIVE,0.999782383441925
7325,POSITIVE,0.9975001215934753
7326,POSITIVE,0.9669568538665771
7327,NEGATIVE,0.9996930360794067
7328,NEGATIVE,0.9993990659713745
7329,POSITIVE,0.9733630418777466
7330,NEGATIVE,0.9994097948074341
7331,NEGATIVE,0.9995269775390625
7332,NEGATIVE,0.9991719722747803
7333,NEGATIVE,0.9984460473060608
7334,NEGATIVE,0.9981003403663635
7335,NEGATIVE,0.9989767074584961
7336,NEGATIVE,0.9984862804412842
7337,POSITIVE,0.9970454573631287
7338,NEGATIVE,0.9940882921218872
7339,NEGATIVE,0.9997790455818176
7340,NEGATIVE,0.9976575374603271
7341,NEGATIVE,0.9996682405471802
7342,NEGATIVE,0.9982388019561768
7343,POSITIVE,0.9972147345542908
7344,NEGATIVE,0.9997015595436096
7345,NEGATIVE,0.9974767565727234
7346,NEGATIVE,0.9986804127693176
7347,NEGATIVE,0.9988622665405273
7348,NEGATIVE,0.9997053742408752
7349,NEGATIVE,0.9982119798660278
7350,NEGATIVE,0.9993578791618347
7351,NEGATIVE,0.9987603425979614
7352,NEGATIVE,0.9995408058166504
7353,NEGATIVE,0.9987688660621643
7354,NEGATIVE,0.9992910623550415
7355,NEGATIVE,0.9961666464805603
7356,NEGATIVE,0.9913723468780518
7357,NEGATIVE,0.9994010925292969
7358,NEGATIVE,0.9970692992210388
7359,NEGATIVE,0.9993453621864319
7360,NEGATIVE,0.9964113831520081
7361,NEGATIVE,0.9937347769737244
7362,NEGATIVE,0.9994878768920898
7363,NEGATIVE,0.9997430443763733
7364,NEGATIVE,0.975557804107666
7365,NEGATIVE,0.9029126763343811
7366,NEGATIVE,0.9755605459213257
7367,NEGATIVE,0.9991154074668884
7368,NEGATIVE,0.7304114699363708
7369,NEGATIVE,0.9995997548103333
7370,NEGATIVE,0.9974566102027893
7371,NEGATIVE,0.9983454942703247
7372,NEGATIVE,0.9995467066764832
7373,NEGATIVE,0.999782145023346
7374,NEGATIVE,0.9997666478157043
7375,NEGATIVE,0.9992682337760925
7376,NEGATIVE,0.9923457503318787
7377,NEGATIVE,0.9990409016609192
7378,NEGATIVE,0.9991143345832825
7379,NEGATIVE,0.9941138625144958
7380,NEGATIVE,0.9941171407699585
7381,NEGATIVE,0.9956150054931641
7382,NEGATIVE,0.9997007846832275
7383,NEGATIVE,0.9998062252998352
7384,NEGATIVE,0.9556049704551697
7385,NEGATIVE,0.9973313808441162
7386,NEGATIVE,0.9996920824050903
7387,NEGATIVE,0.9996222257614136
7388,NEGATIVE,0.9930589199066162
7389,NEGATIVE,0.9982473850250244
7390,NEGATIVE,0.9997543692588806
7391,NEGATIVE,0.9926787614822388
7392,NEGATIVE,0.9954148530960083
7393,NEGATIVE,0.9997227787971497
7394,NEGATIVE,0.9994889497756958
7395,NEGATIVE,0.9987384676933289
7396,NEGATIVE,0.9995465874671936
7397,NEGATIVE,0.9977948665618896
7398,NEGATIVE,0.9983760118484497
7399,NEGATIVE,0.9984561204910278
7400,NEGATIVE,0.9996315240859985
7401,NEGATIVE,0.9997802376747131
7402,NEGATIVE,0.9993207454681396
7403,NEGATIVE,0.9995916485786438
7404,NEGATIVE,0.9494621157646179
7405,NEGATIVE,0.9984330534934998
7406,POSITIVE,0.9899302124977112
7407,NEGATIVE,0.9970266222953796
7408,NEGATIVE,0.9989225268363953
7409,NEGATIVE,0.9993732571601868
7410,NEGATIVE,0.7046546936035156
7411,NEGATIVE,0.9993529915809631
7412,NEGATIVE,0.9974274039268494
7413,NEGATIVE,0.9971563816070557
7414,NEGATIVE,0.9997732043266296
7415,NEGATIVE,0.970274806022644
7416,NEGATIVE,0.9974074959754944
7417,NEGATIVE,0.9903774857521057
7418,NEGATIVE,0.9719405770301819
7419,NEGATIVE,0.9990178346633911
7420,NEGATIVE,0.9877212643623352
7421,NEGATIVE,0.9967479705810547
7422,NEGATIVE,0.9976298809051514
7423,NEGATIVE,0.9959675073623657
7424,POSITIVE,0.9769192337989807
7425,NEGATIVE,0.9996482133865356
7426,NEGATIVE,0.9988712668418884
7427,NEGATIVE,0.9996318817138672
7428,NEGATIVE,0.9950697422027588
7429,NEGATIVE,0.9996402263641357
7430,POSITIVE,0.8953785300254822
7431,NEGATIVE,0.9997698664665222
7432,NEGATIVE,0.9997795224189758
7433,NEGATIVE,0.9995148181915283
7434,NEGATIVE,0.9960529804229736
7435,NEGATIVE,0.9955216646194458
7436,NEGATIVE,0.9990717172622681
7437,NEGATIVE,0.9990758895874023
7438,NEGATIVE,0.9988503456115723
7439,NEGATIVE,0.9987213015556335
7440,NEGATIVE,0.9996658563613892
7441,NEGATIVE,0.7972671389579773
7442,NEGATIVE,0.9958930015563965
7443,NEGATIVE,0.999618411064148
7444,NEGATIVE,0.9898366332054138
7445,NEGATIVE,0.9988294243812561
7446,NEGATIVE,0.999764621257782
7447,NEGATIVE,0.9996497631072998
7448,NEGATIVE,0.9624577164649963
7449,POSITIVE,0.9943438768386841
7450,NEGATIVE,0.999771773815155
7451,POSITIVE,0.5226146578788757
7452,NEGATIVE,0.9988951086997986
7453,NEGATIVE,0.9990696310997009
7454,NEGATIVE,0.9980307221412659
7455,NEGATIVE,0.9926142692565918
7456,NEGATIVE,0.9965698719024658
7457,POSITIVE,0.941254198551178
7458,NEGATIVE,0.7661314606666565
7459,NEGATIVE,0.9997473359107971
7460,NEGATIVE,0.9966945648193359
7461,NEGATIVE,0.9989643096923828
7462,NEGATIVE,0.9951395988464355
7463,NEGATIVE,0.9996155500411987
7464,NEGATIVE,0.9995914101600647
7465,NEGATIVE,0.99817955493927
7466,NEGATIVE,0.9854913949966431
7467,NEGATIVE,0.9989383816719055
7468,NEGATIVE,0.9920825958251953
7469,NEGATIVE,0.996757447719574
7470,NEGATIVE,0.9989683628082275
7471,NEGATIVE,0.9973416924476624
7472,NEGATIVE,0.9991492033004761
7473,NEGATIVE,0.9989274144172668
7474,NEGATIVE,0.9997400641441345
7475,NEGATIVE,0.9940695762634277
7476,NEGATIVE,0.9964877367019653
7477,NEGATIVE,0.9967095851898193
7478,NEGATIVE,0.9986538887023926
7479,NEGATIVE,0.9903759360313416
7480,NEGATIVE,0.999657154083252
7481,NEGATIVE,0.9992733597755432
7482,NEGATIVE,0.9987589120864868
7483,POSITIVE,0.9829728603363037
7484,NEGATIVE,0.9956026077270508
7485,NEGATIVE,0.9996809959411621
7486,NEGATIVE,0.9980738162994385
7487,POSITIVE,0.9520744681358337
7488,NEGATIVE,0.9989497065544128
7489,NEGATIVE,0.9987195730209351
7490,NEGATIVE,0.9997089505195618
7491,NEGATIVE,0.9997867941856384
7492,NEGATIVE,0.962899386882782
7493,NEGATIVE,0.9982736110687256
7494,NEGATIVE,0.9921912550926208
7495,NEGATIVE,0.9983965754508972
7496,NEGATIVE,0.9980644583702087
7497,POSITIVE,0.8646675944328308
7498,NEGATIVE,0.9967957139015198
7499,NEGATIVE,0.9997746348381042
7500,NEGATIVE,0.9965419173240662
7501,NEGATIVE,0.9997361302375793
7502,POSITIVE,0.9964060187339783
7503,NEGATIVE,0.9997909665107727
7504,NEGATIVE,0.9997480511665344
7505,NEGATIVE,0.9991157650947571
7506,NEGATIVE,0.9997085928916931
7507,NEGATIVE,0.9997850060462952
7508,NEGATIVE,0.9996540546417236
7509,NEGATIVE,0.9980124235153198
7510,NEGATIVE,0.9995883107185364
7511,NEGATIVE,0.9996628761291504
7512,NEGATIVE,0.998130738735199
7513,NEGATIVE,0.9886592626571655
7514,NEGATIVE,0.9994907379150391
7515,NEGATIVE,0.9956353306770325
7516,POSITIVE,0.9908984303474426
7517,NEGATIVE,0.9984081387519836
7518,NEGATIVE,0.9901718497276306
7519,NEGATIVE,0.999778687953949
7520,NEGATIVE,0.9996684789657593
7521,NEGATIVE,0.9995017051696777
7522,NEGATIVE,0.9888238310813904
7523,NEGATIVE,0.9771904945373535
7524,NEGATIVE,0.997914731502533
7525,NEGATIVE,0.9996160268783569
7526,NEGATIVE,0.9989821314811707
7527,NEGATIVE,0.9992682337760925
7528,NEGATIVE,0.9997560381889343
7529,NEGATIVE,0.9987202882766724
7530,NEGATIVE,0.997918426990509
7531,NEGATIVE,0.9979070425033569
7532,NEGATIVE,0.9994099140167236
7533,NEGATIVE,0.9990472197532654
7534,POSITIVE,0.9979358911514282
7535,NEGATIVE,0.9997872710227966
7536,NEGATIVE,0.9996429681777954
7537,NEGATIVE,0.8662224411964417
7538,NEGATIVE,0.9992781281471252
7539,NEGATIVE,0.997945249080658
7540,POSITIVE,0.9973226189613342
7541,NEGATIVE,0.9997184872627258
7542,NEGATIVE,0.995227575302124
7543,NEGATIVE,0.9877424240112305
7544,NEGATIVE,0.864452064037323
7545,NEGATIVE,0.9994133710861206
7546,NEGATIVE,0.9995672106742859
7547,NEGATIVE,0.9992520213127136
7548,NEGATIVE,0.9995545744895935
7549,NEGATIVE,0.9998106360435486
7550,NEGATIVE,0.9871647357940674
7551,NEGATIVE,0.9956852197647095
7552,NEGATIVE,0.9996293783187866
7553,NEGATIVE,0.9991230368614197
7554,NEGATIVE,0.9997625946998596
7555,NEGATIVE,0.9996582269668579
7556,NEGATIVE,0.5568559765815735
7557,NEGATIVE,0.9979744553565979
7558,NEGATIVE,0.9993104934692383
7559,NEGATIVE,0.9982632994651794
7560,NEGATIVE,0.6770848035812378
7561,NEGATIVE,0.9875770807266235
7562,NEGATIVE,0.9976909160614014
7563,POSITIVE,0.9955570101737976
7564,NEGATIVE,0.9406393766403198
7565,NEGATIVE,0.9997743964195251
7566,NEGATIVE,0.9829104542732239
7567,NEGATIVE,0.9990682005882263
7568,POSITIVE,0.9704514741897583
7569,POSITIVE,0.7066380977630615
7570,NEGATIVE,0.9733679890632629
7571,NEGATIVE,0.9997314810752869
7572,NEGATIVE,0.99269038438797
7573,NEGATIVE,0.9985871315002441
7574,NEGATIVE,0.998394787311554
7575,NEGATIVE,0.9979786276817322
7576,POSITIVE,0.9867920875549316
7577,NEGATIVE,0.9990828037261963
7578,NEGATIVE,0.9993870258331299
7579,NEGATIVE,0.9997022747993469
7580,NEGATIVE,0.9691296815872192
7581,NEGATIVE,0.9998113512992859
7582,POSITIVE,0.996195912361145
7583,NEGATIVE,0.9828054308891296
7584,POSITIVE,0.9732460379600525
7585,NEGATIVE,0.9995439648628235
7586,NEGATIVE,0.9994547963142395
7587,NEGATIVE,0.9968546628952026
7588,POSITIVE,0.9932384490966797
7589,NEGATIVE,0.998427152633667
7590,NEGATIVE,0.9994105100631714
7591,POSITIVE,0.9917117357254028
7592,NEGATIVE,0.9990653395652771
7593,NEGATIVE,0.9988941550254822
7594,NEGATIVE,0.5583806037902832
7595,NEGATIVE,0.9987340569496155
7596,POSITIVE,0.7930176258087158
7597,NEGATIVE,0.9997807145118713
7598,NEGATIVE,0.9964858293533325
7599,NEGATIVE,0.9985564351081848
7600,NEGATIVE,0.9973559379577637
7601,NEGATIVE,0.9994882345199585
7602,NEGATIVE,0.9977959394454956
7603,NEGATIVE,0.9997772574424744
7604,NEGATIVE,0.8908523917198181
7605,NEGATIVE,0.9974838495254517
7606,NEGATIVE,0.9985865354537964
7607,NEGATIVE,0.9819177985191345
7608,NEGATIVE,0.9973908066749573
7609,NEGATIVE,0.998275637626648
7610,NEGATIVE,0.9985204339027405
7611,NEGATIVE,0.9983590245246887
7612,NEGATIVE,0.9988716244697571
7613,NEGATIVE,0.9992924928665161
7614,NEGATIVE,0.9966109395027161
7615,NEGATIVE,0.9919306635856628
7616,NEGATIVE,0.9971229434013367
7617,NEGATIVE,0.9991003274917603
7618,NEGATIVE,0.996227502822876
7619,NEGATIVE,0.9996113181114197
7620,NEGATIVE,0.9970545768737793
7621,NEGATIVE,0.9994707703590393
7622,NEGATIVE,0.9997665286064148
7623,NEGATIVE,0.9916753768920898
7624,NEGATIVE,0.999472439289093
7625,NEGATIVE,0.9997503161430359
7626,NEGATIVE,0.9993749260902405
7627,NEGATIVE,0.9995971322059631
7628,NEGATIVE,0.998920202255249
7629,NEGATIVE,0.9997912049293518
7630,NEGATIVE,0.9995057582855225
7631,NEGATIVE,0.9989733695983887
7632,NEGATIVE,0.9996651411056519
7633,NEGATIVE,0.997692346572876
7634,POSITIVE,0.9778540730476379
7635,NEGATIVE,0.9980364441871643
7636,POSITIVE,0.7673082947731018
7637,NEGATIVE,0.9959757924079895
7638,NEGATIVE,0.9997492432594299
7639,NEGATIVE,0.999640703201294
7640,NEGATIVE,0.9963562488555908
7641,NEGATIVE,0.684808611869812
7642,NEGATIVE,0.998598039150238
7643,NEGATIVE,0.9994418025016785
7644,POSITIVE,0.9673142433166504
7645,NEGATIVE,0.9994402527809143
7646,NEGATIVE,0.9986918568611145
7647,NEGATIVE,0.999761164188385
7648,NEGATIVE,0.9995657801628113
7649,NEGATIVE,0.9995576739311218
7650,NEGATIVE,0.9997522234916687
7651,NEGATIVE,0.9995786547660828
7652,NEGATIVE,0.5432317852973938
7653,NEGATIVE,0.9981125593185425
7654,NEGATIVE,0.9975487589836121
7655,NEGATIVE,0.999809205532074
7656,NEGATIVE,0.9994035959243774
7657,NEGATIVE,0.999612033367157
7658,NEGATIVE,0.9961411356925964
7659,NEGATIVE,0.9989097118377686
7660,NEGATIVE,0.9773926138877869
7661,NEGATIVE,0.9978435039520264
7662,NEGATIVE,0.753707230091095
7663,NEGATIVE,0.996579110622406
7664,NEGATIVE,0.9993162155151367
7665,NEGATIVE,0.9996108412742615
7666,NEGATIVE,0.9987637996673584
7667,NEGATIVE,0.9972392320632935
7668,NEGATIVE,0.6188768148422241
7669,NEGATIVE,0.999281108379364
7670,NEGATIVE,0.9895086288452148
7671,NEGATIVE,0.9977672100067139
7672,NEGATIVE,0.9996590614318848
7673,NEGATIVE,0.9938341379165649
7674,NEGATIVE,0.9979287385940552
7675,NEGATIVE,0.9997537732124329
7676,NEGATIVE,0.9995737671852112
7677,NEGATIVE,0.9994408488273621
7678,NEGATIVE,0.9996145963668823
7679,NEGATIVE,0.9981755018234253
7680,NEGATIVE,0.9997627139091492
7681,POSITIVE,0.9074283838272095
7682,NEGATIVE,0.9990804195404053
7683,NEGATIVE,0.9980371594429016
7684,NEGATIVE,0.9994681477546692
7685,NEGATIVE,0.9990819692611694
7686,NEGATIVE,0.951898992061615
7687,NEGATIVE,0.9990553259849548
7688,NEGATIVE,0.9995229244232178
7689,NEGATIVE,0.9959981441497803
7690,NEGATIVE,0.9997218251228333
7691,NEGATIVE,0.9207726716995239
7692,NEGATIVE,0.9975368976593018
7693,NEGATIVE,0.9840427041053772
7694,NEGATIVE,0.9989107847213745
7695,NEGATIVE,0.9985901713371277
7696,NEGATIVE,0.9993434548377991
7697,NEGATIVE,0.9969838261604309
7698,NEGATIVE,0.9993485808372498
7699,NEGATIVE,0.9994389414787292
7700,NEGATIVE,0.9998149275779724
7701,NEGATIVE,0.9997450709342957
7702,NEGATIVE,0.987106204032898
7703,POSITIVE,0.780995786190033
7704,NEGATIVE,0.9964954257011414
7705,NEGATIVE,0.9993307590484619
7706,NEGATIVE,0.9996820688247681
7707,NEGATIVE,0.9973350167274475
7708,NEGATIVE,0.9897660613059998
7709,NEGATIVE,0.9990831613540649
7710,NEGATIVE,0.9996740818023682
7711,NEGATIVE,0.9996539354324341
7712,NEGATIVE,0.9595774412155151
7713,NEGATIVE,0.993990957736969
7714,NEGATIVE,0.9987959861755371
7715,NEGATIVE,0.9997286200523376
7716,POSITIVE,0.8130467534065247
7717,NEGATIVE,0.9990652203559875
7718,NEGATIVE,0.997038722038269
7719,NEGATIVE,0.9943649768829346
7720,POSITIVE,0.9920205473899841
7721,NEGATIVE,0.9997113347053528
7722,NEGATIVE,0.9997140765190125
7723,NEGATIVE,0.9961916208267212
7724,POSITIVE,0.661433219909668
7725,NEGATIVE,0.9996864795684814
7726,NEGATIVE,0.9966482520103455
7727,NEGATIVE,0.9962848424911499
7728,NEGATIVE,0.999441921710968
7729,NEGATIVE,0.9701721668243408
7730,NEGATIVE,0.9853399395942688
7731,NEGATIVE,0.9980065226554871
7732,POSITIVE,0.9808459877967834
7733,NEGATIVE,0.9961530566215515
7734,NEGATIVE,0.9991820454597473
7735,NEGATIVE,0.9994763731956482
7736,NEGATIVE,0.9997004270553589
7737,NEGATIVE,0.9079696536064148
7738,NEGATIVE,0.9571171402931213
7739,NEGATIVE,0.9988899827003479
7740,NEGATIVE,0.9975778460502625
7741,NEGATIVE,0.9997053742408752
7742,NEGATIVE,0.9997860789299011
7743,NEGATIVE,0.67913419008255
7744,NEGATIVE,0.997416615486145
7745,NEGATIVE,0.9957281947135925
7746,NEGATIVE,0.9953430891036987
7747,NEGATIVE,0.9856604337692261
7748,NEGATIVE,0.9992396831512451
7749,NEGATIVE,0.9963841438293457
7750,NEGATIVE,0.9997488856315613
7751,NEGATIVE,0.9215548634529114
7752,NEGATIVE,0.9969998002052307
7753,NEGATIVE,0.9932922124862671
7754,NEGATIVE,0.9993742108345032
7755,NEGATIVE,0.9979975819587708
7756,NEGATIVE,0.9994872808456421
7757,NEGATIVE,0.5127347111701965
7758,NEGATIVE,0.9979629516601562
7759,NEGATIVE,0.9997171759605408
7760,NEGATIVE,0.9991686344146729
7761,NEGATIVE,0.9916751384735107
7762,NEGATIVE,0.932395875453949
7763,NEGATIVE,0.9981064796447754
7764,NEGATIVE,0.9967345595359802
7765,NEGATIVE,0.9994762539863586
7766,NEGATIVE,0.9966638684272766
7767,NEGATIVE,0.9997159838676453
7768,NEGATIVE,0.9981421232223511
7769,NEGATIVE,0.9803884029388428
7770,NEGATIVE,0.9776191711425781
7771,NEGATIVE,0.9554845690727234
7772,NEGATIVE,0.9844864010810852
7773,NEGATIVE,0.9997933506965637
7774,NEGATIVE,0.9961668848991394
7775,NEGATIVE,0.9017859101295471
7776,POSITIVE,0.8859431147575378
7777,NEGATIVE,0.9983230233192444
7778,NEGATIVE,0.9988871216773987
7779,NEGATIVE,0.999607503414154
7780,NEGATIVE,0.9985911250114441
7781,NEGATIVE,0.9974242448806763
7782,NEGATIVE,0.9797672033309937
7783,NEGATIVE,0.9997175335884094
7784,NEGATIVE,0.9996440410614014
7785,NEGATIVE,0.5532494783401489
7786,POSITIVE,0.9596084356307983
7787,POSITIVE,0.9071112275123596
7788,NEGATIVE,0.9620867967605591
7789,NEGATIVE,0.9988454580307007
7790,NEGATIVE,0.9980534315109253
7791,NEGATIVE,0.9984183311462402
7792,NEGATIVE,0.6659793257713318
7793,NEGATIVE,0.983219563961029
7794,NEGATIVE,0.9996765851974487
7795,NEGATIVE,0.9983377456665039
7796,NEGATIVE,0.9984884262084961
7797,NEGATIVE,0.9928171634674072
7798,NEGATIVE,0.999300479888916
7799,NEGATIVE,0.9983269572257996
7800,NEGATIVE,0.9991742968559265
7801,NEGATIVE,0.9965459704399109
7802,NEGATIVE,0.9940744042396545
7803,NEGATIVE,0.9876794815063477
7804,NEGATIVE,0.9994627833366394
7805,NEGATIVE,0.9680160284042358
7806,NEGATIVE,0.9981415271759033
7807,NEGATIVE,0.9783823490142822
7808,NEGATIVE,0.9988852143287659
7809,NEGATIVE,0.9993120431900024
7810,NEGATIVE,0.9997774958610535
7811,NEGATIVE,0.8734246492385864
7812,POSITIVE,0.7486656308174133
7813,NEGATIVE,0.9825083613395691
7814,NEGATIVE,0.9934782981872559
7815,NEGATIVE,0.998012900352478
7816,NEGATIVE,0.9992266893386841
7817,NEGATIVE,0.9993765950202942
7818,POSITIVE,0.5575510263442993
7819,NEGATIVE,0.9985034465789795
7820,NEGATIVE,0.9906772375106812
7821,NEGATIVE,0.8005355596542358
7822,NEGATIVE,0.998536229133606
7823,NEGATIVE,0.9765413999557495
7824,NEGATIVE,0.9957870841026306
7825,POSITIVE,0.9872826337814331
7826,NEGATIVE,0.9583789706230164
7827,NEGATIVE,0.9929147958755493
7828,NEGATIVE,0.9988665580749512
7829,NEGATIVE,0.9985933899879456
7830,NEGATIVE,0.8559606075286865
7831,NEGATIVE,0.998530387878418
7832,NEGATIVE,0.997006356716156
7833,NEGATIVE,0.9997419714927673
7834,NEGATIVE,0.9826962947845459
7835,NEGATIVE,0.9997617602348328
7836,NEGATIVE,0.9994544386863708
7837,NEGATIVE,0.9996470212936401
7838,NEGATIVE,0.9997782111167908
7839,NEGATIVE,0.9991163611412048
7840,NEGATIVE,0.9975941777229309
7841,NEGATIVE,0.9996999502182007
7842,NEGATIVE,0.9801087975502014
7843,NEGATIVE,0.9815092086791992
7844,NEGATIVE,0.9903428554534912
7845,NEGATIVE,0.9997323155403137
7846,NEGATIVE,0.991007387638092
7847,NEGATIVE,0.9988349080085754
7848,POSITIVE,0.9958121180534363
7849,POSITIVE,0.9636025428771973
7850,NEGATIVE,0.9990088939666748
7851,NEGATIVE,0.999176561832428
7852,NEGATIVE,0.9986940026283264
7853,NEGATIVE,0.9997318387031555
7854,NEGATIVE,0.9956383109092712
7855,NEGATIVE,0.9997804760932922
7856,NEGATIVE,0.993631899356842
7857,POSITIVE,0.9757948517799377
7858,NEGATIVE,0.9993929862976074
7859,NEGATIVE,0.9919082522392273
7860,NEGATIVE,0.9962079524993896
7861,NEGATIVE,0.999750554561615
7862,NEGATIVE,0.9993808269500732
7863,NEGATIVE,0.9979487061500549
7864,NEGATIVE,0.999605119228363
7865,NEGATIVE,0.9993621706962585
7866,NEGATIVE,0.999775230884552
7867,NEGATIVE,0.9978467226028442
7868,NEGATIVE,0.9995529055595398
7869,NEGATIVE,0.9995416402816772
7870,NEGATIVE,0.9973602890968323
7871,POSITIVE,0.7656282782554626
7872,NEGATIVE,0.910861611366272
7873,NEGATIVE,0.9996868371963501
7874,NEGATIVE,0.9989363551139832
7875,NEGATIVE,0.9596059918403625
7876,POSITIVE,0.995735764503479
7877,NEGATIVE,0.998380184173584
7878,POSITIVE,0.5810678601264954
7879,NEGATIVE,0.9945504069328308
7880,POSITIVE,0.9407002329826355
7881,NEGATIVE,0.9992782473564148
7882,NEGATIVE,0.9901728630065918
7883,NEGATIVE,0.9927936792373657
7884,NEGATIVE,0.9984588623046875
7885,NEGATIVE,0.9832267165184021
7886,NEGATIVE,0.9919260144233704
7887,NEGATIVE,0.9977841973304749
7888,NEGATIVE,0.99930739402771
7889,NEGATIVE,0.9984149932861328
7890,NEGATIVE,0.9990715980529785
7891,NEGATIVE,0.9997275471687317
7892,NEGATIVE,0.9985154271125793
7893,NEGATIVE,0.9976939558982849
7894,NEGATIVE,0.9993322491645813
7895,NEGATIVE,0.9990546107292175
7896,NEGATIVE,0.9992814660072327
7897,NEGATIVE,0.9952784776687622
7898,NEGATIVE,0.9976353645324707
7899,NEGATIVE,0.9923694133758545
7900,NEGATIVE,0.9986739158630371
7901,NEGATIVE,0.9935599565505981
7902,NEGATIVE,0.9995951056480408
7903,NEGATIVE,0.9974824786186218
7904,NEGATIVE,0.999724805355072
7905,NEGATIVE,0.9912911653518677
7906,POSITIVE,0.9827967882156372
7907,NEGATIVE,0.8074320554733276
7908,NEGATIVE,0.9976060390472412
7909,NEGATIVE,0.8047202229499817
7910,NEGATIVE,0.9973203539848328
7911,NEGATIVE,0.9996234178543091
7912,NEGATIVE,0.9987658262252808
7913,NEGATIVE,0.999699592590332
7914,NEGATIVE,0.9997825026512146
7915,POSITIVE,0.9739286303520203
7916,NEGATIVE,0.9691924452781677
7917,NEGATIVE,0.9997108578681946
7918,NEGATIVE,0.9998069405555725
7919,POSITIVE,0.7318786978721619
7920,NEGATIVE,0.9989814162254333
7921,NEGATIVE,0.9982190728187561
7922,NEGATIVE,0.9899511933326721
7923,NEGATIVE,0.9996896982192993
7924,NEGATIVE,0.9995869994163513
7925,NEGATIVE,0.9927511215209961
7926,NEGATIVE,0.9946434497833252
7927,NEGATIVE,0.9865217804908752
7928,NEGATIVE,0.9944783449172974
7929,POSITIVE,0.9792242646217346
7930,NEGATIVE,0.5531273484230042
7931,NEGATIVE,0.9942589998245239
7932,NEGATIVE,0.9994826316833496
7933,NEGATIVE,0.9992936849594116
7934,NEGATIVE,0.9915689826011658
7935,NEGATIVE,0.998828113079071
7936,NEGATIVE,0.9997937083244324
7937,NEGATIVE,0.9997473359107971
7938,POSITIVE,0.9986438155174255
7939,NEGATIVE,0.9994725584983826
7940,NEGATIVE,0.8144705891609192
7941,NEGATIVE,0.9996968507766724
7942,NEGATIVE,0.9967533946037292
7943,NEGATIVE,0.9975220561027527
7944,NEGATIVE,0.9861753582954407
7945,NEGATIVE,0.9833329916000366
7946,NEGATIVE,0.8221628665924072
7947,NEGATIVE,0.999677300453186
7948,NEGATIVE,0.998082160949707
7949,POSITIVE,0.9900063872337341
7950,NEGATIVE,0.9974175691604614
7951,POSITIVE,0.9964174032211304
7952,POSITIVE,0.9928156137466431
7953,NEGATIVE,0.9996737241744995
7954,NEGATIVE,0.9987245202064514
7955,NEGATIVE,0.9996918439865112
7956,NEGATIVE,0.9410299062728882
7957,NEGATIVE,0.9956996440887451
7958,NEGATIVE,0.9993448853492737
7959,NEGATIVE,0.9951643943786621
7960,NEGATIVE,0.8243498802185059
7961,NEGATIVE,0.9996397495269775
7962,NEGATIVE,0.9996229410171509
7963,NEGATIVE,0.9987786412239075
7964,NEGATIVE,0.9997565150260925
7965,POSITIVE,0.9764680862426758
7966,NEGATIVE,0.9989210367202759
7967,NEGATIVE,0.9987509250640869
7968,NEGATIVE,0.9997414946556091
7969,NEGATIVE,0.9995847344398499
7970,POSITIVE,0.9880760908126831
7971,NEGATIVE,0.9996447563171387
7972,NEGATIVE,0.9980359673500061
7973,POSITIVE,0.9984536170959473
